id,x,y
pro_1506431618104180736,-3.8928835,-2.330272
kp_599,30.539158,-32.241932
pro_1402418101366841344,-9.722342,-10.50333
pro_1529835859292422144,14.748354,28.503098
pro_3066,-21.380116,-19.72434
kp_977,42.924984,25.585686
pro_981433177555075072,-48.79848,8.268157
pro_1188375641243799552,27.466639,-9.865128
pro_4374,-43.302425,24.072386
kp_799,28.209473,-38.681225
pro_1082221013971443712,38.763145,41.48984
pro_1501100832559599616,29.070309,12.085831
pro_1564807941746393088,-25.115776,-1.1301008
kp_996,-35.808865,28.473648
pro_1401835896349315072,-38.59047,-17.254967
pro_1500521764944482304,-1.8838948,20.318499
pro_1081811263995715584,-7.3923464,-17.125875
pro_1585537556844929024,5.1433372,-13.642449
pro_1386502245102616576,-26.233242,52.86859
pro_1637308200758751235,-30.842974,47.158653
pro_1191233434506514432,-21.317156,-19.528517
pro_1271747452279644160,-13.73058,39.701107
pro_1371381920008822784,-5.188529,5.1803875
pro_1548483869123792896,-17.099802,-21.558565
pro_1035220560086286336,0.4886852,40.164356
kp_144,49.2068,-32.19887
pro_991674936495980544,-46.44646,8.004026
pro_1302787904179359744,-46.42836,8.013275
pro_1398465996929863680,-5.468605,28.448977
pro_5861,-16.953495,-15.508602
pro_1579463834263609347,-48.738068,8.263788
pro_6392,-45.432915,1.7925123
pro_1065,-21.389366,-19.733315
pro_1567121998805671936,-19.421608,-21.22784
pro_1141337769461374976,-6.1317983,-24.847298
pro_1569213140636471296,-8.851398,-12.443245
pro_1030729552203780096,-16.774881,-23.288303
kp_669,8.58237,-53.501446
pro_1255705526790017024,-48.735424,8.256736
kp_148,49.21084,-32.203045
kp_476,-2.7224422,-26.103943
pro_1506432079620227072,-34.032013,37.196175
pro_1476447392181059584,-23.604681,41.658566
pro_937004569725095936,-16.694561,-15.666338
pro_1214609594411065344,-6.8874083,36.333065
kp_431,-38.664303,24.986057
pro_1551491112902959104,-14.989677,-12.820619
pro_1209113185809285120,-31.467216,38.208397
pro_1506238682666123264,-14.035885,-15.761646
pro_1373278707116888064,-31.78536,45.52387
kp_780,6.8647366,-47.926308
pro_1350355620422746112,-39.063023,-0.07225098
kp_1146,-71.32441,-2.0532174
kp_146,50.83384,-32.42618
kp_392,11.837638,-56.191833
pro_1177184816773697536,-16.730682,-20.188227
pro_1346079802817249280,-8.116021,-12.802906
kp_391,11.820013,-56.187084
kp_775,6.4798274,-48.003212
pro_1076,-27.50164,12.994901
pro_1280188512204017664,-55.904285,6.6442795
kp_571,8.389289,-29.21217
pro_1003264659586195456,4.7977366,19.55688
pro_1176786408103710720,-40.779213,0.92761475
pro_957272793774288896,-20.161623,-6.9406605
pro_597,-6.167513,-23.038477
pro_1427298872737394688,-16.386635,-21.530497
kp_594,28.687817,-32.240967
pro_1489506109626318848,-25.003975,26.2883
kp_91,23.759953,-23.2065
pro_1350354155157852160,-9.410377,-19.45366
kp_772,9.009348,-45.108112
kp_724,6.3405704,-49.204277
pro_1500491177839955968,-40.39017,0.76035357
pro_1177060480947556352,-8.143374,-12.817246
pro_6314,-5.6854334,-23.320518
pro_1227777766975492096,-5.7378745,27.239454
pro_1178292771108966400,-21.867453,32.601864
kp_551,21.464579,-35.823315
pro_1617067232859869184,-7.8052115,-15.467674
kp_660,-5.482041,-46.59304
pro_1227780501921746944,-21.872255,32.60649
pro_6,-24.697945,28.279284
pro_5190,-31.92579,37.295914
pro_1035,-29.477242,38.506145
kp_677,17.059599,-51.640423
pro_1081457918311333888,-38.699207,37.785976
pro_1058208763943874560,-57.68246,24.430399
pro_1039026247758237696,-18.339039,29.401682
pro_1302432484180971520,-33.885548,35.279903
pro_1573130085643694080,-26.910543,-4.4306784
pro_1081809019795603456,-16.654451,-15.319527
pro_1371378497070882816,12.699144,36.252544
pro_1533771073626554368,-6.5616474,36.229633
kp_113,22.241297,-27.474447
pro_1386504910398259200,5.4551888,17.215078
kp_345,6.6620946,-21.606169
pro_1280187744793169920,1.1747134,18.157608
pro_1280187988113133568,-18.415655,29.339264
pro_1302819598471090176,23.470978,-3.5571496
pro_1365919250567757824,-66.23442,-6.603746
pro_5186,-19.22888,31.623323
pro_2883,-32.374363,45.46258
kp_47,33.039986,11.133854
kp_552,21.452612,-35.812946
kp_1148,-71.332275,-1.9842136
kp_1055,31.672062,45.509083
pro_1529826189664292864,46.760563,49.47697
kp_137,0.61907005,-20.778522
kp_1151,-71.35151,-2.0407565
pro_1323246198426132480,-32.8628,-30.87978
pro_1024836455884963840,22.560394,43.08228
kp_837,48.5316,21.874332
pro_1127824178815541248,22.560385,43.0823
pro_1579463834263609346,48.625443,28.608913
pro_1016483656515485696,-16.862207,21.40825
kp_838,48.53159,21.87429
kp_1050,45.674942,32.611332
kp_1551,52.126747,23.770496
kp_53,11.854677,1.4621079
pro_1016363207110774784,-30.79774,46.99871
pro_1056795481668354048,-49.751728,12.097777
kp_1048,45.674896,32.61117
pro_1016481851408986112,-17.623184,29.451818
kp_952,48.9935,32.090523
kp_1990,60.04064,42.192776
pro_1350068782522818560,48.62545,28.609306
pro_1051214068357844992,46.57149,18.513922
pro_1060527118563713024,-26.505281,34.203735
pro_1039809963760865280,32.75834,54.459457
kp_349,6.8984485,-24.548132
kp_449,-15.4851885,2.320076
pro_1003260923132411904,46.57166,18.513857
kp_2019,14.280201,32.204975
kp_1552,52.124466,23.767908
kp_2017,14.280718,32.204975
kp_951,48.991745,32.088615
kp_1988,60.041824,42.192677
pro_1595736921270177792,-8.8007,20.166119
kp_1056,31.671682,45.508682
pro_1310396092115443712,34.6261,-9.241997
pro_1529839075870625792,46.760773,49.47683
pro_1207240010565623808,-36.408806,-37.950413
pro_907664156151132160,-53.150368,9.558618
kp_1989,60.04251,42.1925
kp_2018,14.279852,32.20498
pro_1597482555430141952,-8.79708,20.165262
kp_953,48.98049,32.074963
kp_49,33.039963,11.133892
pro_1280185993407008768,-22.319069,15.827825
pro_1003266140787867648,46.571697,18.513956
pro_1024834977686405120,1.1720058,8.074865
pro_1506435757522829312,-35.241703,-24.050533
pro_1072039590394916864,-19.9447,32.085068
pro_1506433685669490688,-17.484352,29.596594
kp_1553,52.122482,23.769163
pro_1084,12.699249,36.252544
pro_1037901515016728576,-48.706593,7.27058
pro_1506430770856083456,12.699234,36.252544
kp_48,33.039974,11.133856
pro_6279,46.760788,49.476654
pro_1533736783220015104,-6.586102,36.235813
pro_1506440079160393728,48.625458,28.609348
kp_1054,31.671827,45.50877
kp_1049,45.674896,32.611378
kp_1333,-9.246773,10.946191
pro_951272518646460416,-17.189835,21.722218
pro_1316395221065256960,-11.664222,7.5314307
pro_1577508656454955008,-30.957235,38.4295
pro_1060522989493698560,-4.6415544,8.211323
pro_1430104192786792448,-29.777903,0.25058183
kp_839,48.53158,21.874289
pro_1127825168818085888,22.560385,43.082375
kp_972,18.311434,-30.544062
pro_1637308200762945540,-12.741653,37.851246
kp_1348,-45.01204,-10.352955
kp_1521,38.599213,47.96529
pro_1055012767315099648,6.7641854,-1.5798965
pro_1209036309300461568,35.65615,51.04185
kp_590,-16.519363,1.4680327
pro_1386586716291203072,-56.6466,6.8976707
kp_1549,23.270939,47.35598
pro_1004630727030366208,-56.662487,6.919911
pro_1269998583829159936,-12.724891,37.837456
kp_947,-2.27102,11.496945
kp_467,39.94111,44.678852
pro_1302171362203123712,-19.449646,31.442421
pro_1617851330876497920,50.519886,16.527937
pro_1141516102480388096,18.46778,46.69493
pro_921300679011450880,18.705086,42.27369
kp_993,-17.003262,-0.45061216
pro_1529830104069816320,-10.806447,36.95685
pro_1301807038905012224,37.06609,9.046713
kp_37,32.70608,25.44166
kp_1556,41.490368,12.796594
kp_1707,28.259504,47.550076
pro_1127828614271049728,-15.849711,-69.76964
pro_484,-30.551874,-10.851107
pro_1302443349827473408,-4.8913307,31.377213
kp_1139,21.102745,51.599884
kp_413,1.0307096,-2.56951
pro_1529829170786844672,13.459026,42.615284
pro_482,-40.20045,-28.698986
kp_1036,52.420937,28.064497
pro_1324189888032235520,-45.26868,1.2951154
kp_1017,40.611633,51.539303
kp_1611,16.369753,38.651375
kp_1561,50.51987,16.52868
kp_1014,40.611633,51.539307
kp_1204,56.455532,25.625038
kp_1562,50.5205,16.529875
pro_1506436267515260928,26.177485,44.495415
pro_1531481690080788480,18.467716,46.694935
kp_253,31.713074,49.55829
kp_2023,-45.014084,-32.75857
kp_412,18.705025,42.273712
kp_1548,23.270382,47.355984
kp_1141,21.103167,51.59974
kp_1523,37.065704,9.046939
kp_1609,16.369762,38.651382
kp_39,32.75139,25.51355
kp_468,39.941082,44.67914
pro_1040228482809917440,18.705038,42.27367
pro_1533728457283321856,13.458975,42.61533
kp_1035,52.421196,28.065315
kp_1206,56.455387,25.625044
kp_1084,32.759827,54.46014
kp_1705,28.259447,47.55
kp_525,-3.816071,-2.269029
kp_1016,40.61162,51.539295
kp_1207,56.455498,25.625044
pro_1500519304788885504,13.458481,42.615276
pro_1363685978576093184,26.177483,44.495426
kp_40,31.67792,23.874023
kp_1558,41.49038,12.796583
kp_255,31.713205,49.558167
pro_1548487703938191360,26.177568,44.49542
kp_1522,37.065735,9.046912
kp_1142,21.103033,51.599655
kp_1037,52.42056,28.063982
kp_1706,28.259401,47.549942
kp_256,31.713074,49.558132
kp_254,31.713076,49.558113
kp_1519,38.59923,47.96535
pro_3839,18.467766,46.694916
pro_1271790653254328320,35.656155,51.04184
kp_1610,16.369732,38.65139
kp_1557,41.49041,12.796589
pro_1273433976087961600,26.177462,44.495426
pro_1300373354729525248,-55.70542,6.4426327
kp_72,-11.442072,7.296603
kp_1612,16.369741,38.651386
pro_1176691044709273600,-31.95463,-28.879946
pro_1025269180240539648,-21.376585,7.929896
pro_1176692010238054400,-31.933002,-28.863276
kp_1559,41.49042,12.796583
kp_469,39.941353,44.679165
pro_1494890147900571648,-38.4814,2.6046972
kp_1187,5.2528815,-9.451531
kp_1550,23.27068,47.356003
kp_1205,56.45546,25.62504
pro_1081952132535099392,35.656147,51.041855
kp_1038,52.420506,28.0646
kp_71,-27.701626,30.092272
pro_1004629790266122240,-0.7368388,17.072386
pro_1565296306732199936,-26.949015,-4.723247
kp_1518,38.59922,47.9651
kp_1708,28.259157,47.54999
pro_1060499286844284928,35.656166,51.041836
kp_1520,38.59922,47.96535
pro_1107940357075066880,-31.154833,-2.8060508
pro_1529840578865889280,13.4589615,42.6153
kp_1140,21.102648,51.599922
kp_1015,40.611633,51.539303
kp_466,39.94083,44.679165
kp_1085,32.761353,54.459984
pro_1529836668172353536,-10.802832,36.96509
kp_884,-16.153505,40.85306
kp_38,32.741776,25.463453
pro_1177151897887805440,-24.057093,-29.201782
pro_480,18.467749,46.694942
kp_1214,-21.212465,44.705147
kp_1547,23.27051,47.35604
pro_1216664886959357952,-4.714244,-32.457836
pro_1329004110887383040,26.651115,51.78098
pro_1342311844484489216,-10.752525,-9.752365
kp_581,42.92555,7.7570786
pro_1529827614385475584,26.65111,51.781044
kp_873,-36.647663,-31.041449
kp_580,42.925526,7.7570953
pro_1372817468527931392,-30.674,-3.3697896
pro_1088,6.0162916,14.191042
kp_584,42.92545,7.757084
kp_582,42.92547,7.7570953
pro_1176475670386544640,26.651136,51.78121
pro_2,-27.505455,-26.292683
kp_879,27.607708,57.316265
pro_1255797599237132288,-18.551373,10.180772
pro_1450100265520582656,-7.612135,20.243576
pro_1060182197923258368,-10.738993,-9.743433
pro_1637308200758751234,-7.3050785,-11.758473
pro_6890,-10.599337,-37.216682
kp_1046,47.724167,12.105095
pro_1579389548584755200,26.651152,51.781136
pro_1363685566594777088,-4.5576134,-4.2777915
pro_1533725252835049472,47.722996,12.106936
pro_981432766018355200,-2.2896638,11.344363
pro_1363684570384662528,29.366018,-8.307998
pro_1434424618456600576,-25.758364,-2.2896233
pro_921304674622881792,-7.5950594,20.236824
pro_1529830284684922880,47.72376,12.105163
pro_1176695534585876480,-26.196108,-26.692173
pro_1569176859852345344,-30.67871,-3.3637264
pro_1059372522896916480,-24.021584,21.865004
pro_968009974235521024,26.651138,51.78133
pro_1090087920614850560,38.456837,58.021873
pro_1248532261092634624,-26.65686,-21.17852
pro_1566648050913452032,-1.4095178,-3.5067391
kp_882,27.607704,57.316837
kp_659,27.141148,-40.4855
kp_607,50.275032,-18.130041
pro_1077766569140301824,-26.157663,-22.567053
pro_1094,-2.6898901,5.4814105
kp_1780,31.975847,64.7242
kp_1426,-18.370495,35.009987
pro_1060186452570685440,-4.4006886,31.051815
pro_1586710098293059584,-24.313723,-20.241426
kp_880,27.60772,57.318157
kp_342,-21.581696,-23.495565
pro_1386579100790915072,19.73976,58.911964
kp_45,22.448498,2.612093
kp_583,42.925602,7.7570953
pro_1529837512921956352,47.723763,12.105169
kp_883,27.607721,57.317253
pro_1529827812423733248,38.45684,58.02187
pro_1593470986714992640,19.737175,58.915142
kp_528,-36.7172,13.623194
kp_1097,-0.6930368,-39.079033
kp_1899,57.567204,18.109205
pro_1367459580501823488,-28.83174,-22.15333
pro_1045131407113498624,5.595521,-13.470672
pro_1475759472815226880,-10.930676,-1.0760239
pro_1425819739138056192,-16.546408,-7.6224422
pro_1637290482995249152,12.886004,49.871002
pro_1323271056006529024,-26.662613,-21.193712
pro_1506441727963578368,47.723766,12.105176
kp_881,27.607714,57.318806
pro_1383959948475842560,-21.832108,-22.377655
pro_1349942176378642432,-26.24965,-26.594187
kp_1435,-39.586494,30.406122
kp_1432,-30.402557,50.300087
pro_477,-28.329973,-22.524525
pro_1090275740205846528,38.45684,58.021866
pro_1144034245639626752,13.11394,50.779728
pro_1452944964233883648,-4.637244,5.579432
kp_266,-38.372753,-3.0309448
pro_1176759070695591936,57.29184,18.229012
pro_1090096261231624192,-9.282086,6.3077154
pro_1271757610296729600,-25.102839,-21.693432
kp_961,11.301905,-3.3400195
pro_1090091348309131264,38.456833,58.021873
pro_1557580713581916160,-24.27153,-28.198017
kp_878,27.60767,57.31829
pro_912908323877367808,12.893029,49.896156
pro_1349949182900543488,-24.6344,-27.932554
pro_1059375949181906944,-24.01962,21.866848
pro_1048112043180859392,-26.794762,-25.918818
pro_1216667377889394688,-21.810331,-23.141222
kp_1033,19.865633,58.751575
kp_1019,23.381975,-3.3572214
pro_951035209414045696,19.745413,58.900608
kp_1091,-50.15053,16.479763
pro_1326903961519280128,18.340284,-30.626509
pro_1456079670768058368,-24.356726,12.63808
pro_1228198740900335616,-24.634453,-27.94482
pro_1350288321728741376,7.3255467,4.5321026
pro_1068358187317379072,-18.222013,-1.2749743
pro_1533765411630710784,38.45683,58.021866
pro_965226734617616384,-15.9254465,-3.772836
pro_1493038624793767936,-25.060234,12.8173065
kp_31,-12.381844,-8.776963
kp_938,65.31347,24.680676
kp_737,-37.548008,-27.100338
kp_931,65.3133,24.680916
pro_1013689150397251584,19.932816,58.66652
pro_1386523214739374080,-25.927982,-7.4858937
pro_1077764942291415040,-28.388475,-22.536995
pro_1350289357825114112,7.3306885,4.5434885
kp_1082,-42.34552,27.15303
kp_1039,7.6822944,9.945073
kp_936,65.30786,24.684063
pro_992367925497344000,15.079314,-13.268333
pro_929920840480698368,38.456837,58.021866
pro_1081952640624689152,32.168056,64.34222
pro_1386503171926360064,19.7429,58.908054
kp_474,-9.272858,-32.806503
kp_1213,-56.303955,-25.058407
kp_1433,-40.435978,28.85946
pro_1003447215187197952,38.45684,58.02185
kp_1095,27.930494,-38.105373
pro_1300637231870464000,-11.689768,-2.7981117
kp_502,-61.297035,-2.6533926
pro_1328913928502759424,13.116342,50.786186
pro_1070329636412383232,57.29392,18.22841
kp_275,-21.758974,-22.664276
kp_1196,24.684399,-42.98491
pro_1579463834267803648,-9.31885,6.323171
pro_1351353525340712960,57.304497,18.223394
pro_1506436021998862336,57.297188,18.22669
pro_1302172179714625536,32.17396,64.33076
pro_1176766745646960640,57.28438,18.232246
pro_1506436700645638144,-54.511127,17.061628
pro_1176509413583196160,32.18144,64.315796
kp_836,-57.93169,11.810217
kp_151,52.73,-35.561428
pro_1014401755743334400,32.171055,64.33622
pro_1427191012527353856,-27.290735,-7.788771
pro_1036,-5.1277313,5.1258264
pro_1427272855872335872,-11.405122,-12.604215
pro_6252,18.33296,-10.489817
pro_1185455211131392000,-16.79924,-20.104252
pro_1595668377002094592,57.283375,18.232716
pro_4372,32.169926,64.33862
kp_395,11.909172,-56.23214
kp_933,65.30819,24.683731
kp_1189,12.688279,-34.687565
kp_1805,9.644464,-63.111595
kp_1352,-47.69249,-11.223187
pro_6350,-15.803202,-24.801256
pro_1042799177127849984,-12.236443,-3.3670783
pro_1558017881764847616,-15.30143,2.4523363
pro_1176363393872269312,13.113666,50.77881
pro_1578962560099262464,-19.447113,-20.915373
kp_781,7.2716475,-47.882885
kp_940,65.31363,24.680702
kp_934,65.30979,24.682407
pro_1152405993958797312,4.777415,-14.609833
kp_273,-15.852865,-17.506166
pro_1060427865191391232,-5.110574,5.16923
pro_1188865957369667584,-12.258139,-3.3628154
pro_1180477356207001600,-16.96623,-15.320246
pro_1079,32.181557,64.3153
pro_1302169571205955584,-9.418511,6.279834
pro_1180398273364250624,-11.291888,21.67325
kp_935,65.31335,24.680725
pro_1199735773878194176,-10.787167,-18.938934
pro_909669727074353152,-14.018611,-12.41064
pro_1133297429944758272,-15.927029,-20.65161
pro_1059088695028908032,50.12507,57.685284
kp_728,8.290611,-53.650284
pro_1176756968837582848,57.28451,18.232212
kp_716,6.9272985,-57.817883
pro_1059130989077626880,50.26449,57.438324
pro_991936356810780672,27.665499,-9.821622
kp_937,65.31641,24.675676
pro_1172037796567986176,-22.330465,-20.30145
pro_3835,5.185965,-13.740942
pro_5912,-21.485302,-19.771425
pro_932425751340953600,-7.4966455,0.074587375
kp_511,-35.266796,-24.02491
pro_1216540854012297216,-5.0494785,-5.147594
kp_774,6.179899,-47.8864
kp_1685,15.842526,-62.566887
pro_1025280340750811136,-7.472975,-0.022037465
pro_1271745432827125760,-5.137525,5.1158
pro_1309059291467603968,5.2068887,-13.743292
pro_1591110214605197312,-15.168709,-12.981308
pro_1510914249328627712,-6.9913526,1.2444779
pro_1059004891144683520,50.110195,57.691902
pro_1059107170992553984,49.53285,57.525078
pro_1072021577172054016,32.17205,64.33414
kp_147,47.93806,-34.405113
kp_1803,9.6695,-63.120483
pro_1060189466064887808,-7.7471457,-12.446787
pro_1598917794526392320,-6.0249376,-24.468517
kp_939,65.3139,24.680288
kp_932,65.32097,24.673208
pro_1637288901662945280,32.172054,64.33257
pro_1059092441800671232,49.582188,57.24472
kp_1165,15.63347,-1.7936833
pro_1059116667337207808,49.599403,57.166424
pro_1600646890759405568,-1.1769679,-12.110156
kp_1198,10.792531,-63.08667
pro_1578958239806754816,-26.28551,-37.99425
pro_1058981492993323008,50.01701,57.08132
pro_1058953137447272448,50.027264,57.06676
pro_1207278238144348160,-8.744762,-16.894026
kp_618,22.128027,-54.063393
pro_1351390610542014464,-13.202979,-5.983646
pro_6177,49.53382,57.511314
kp_1166,15.665457,-1.7912345
kp_142,50.058945,-36.88274
pro_1058952313815990272,49.570515,57.61459
kp_1031,-13.136443,-21.55377
kp_234,50.903984,42.022137
kp_247,52.45843,41.94561
kp_143,48.274998,-36.686214
pro_1059118264125521920,50.137554,57.13444
kp_222,52.039017,42.755978
kp_229,51.554783,42.136524
kp_219,51.68359,42.154163
pro_6315,-26.174475,-29.046446
pro_1059127059945910272,49.973633,57.788845
pro_1059100995492278272,50.25501,57.50325
kp_621,22.213978,-54.13964
kp_241,51.04928,41.774975
pro_1437251048681222144,-8.411851,-12.800609
kp_221,51.632732,42.00438
pro_1637335707214102528,-26.435923,4.3156643
kp_667,24.723324,-42.9731
kp_245,52.208546,42.6175
kp_995,-34.096096,29.903864
pro_1487052395153534976,49.794323,57.779884
kp_243,51.594807,41.318718
kp_225,51.117138,41.707153
kp_715,14.058346,-63.000145
pro_1251791254896422912,-6.0478606,-24.528345
kp_220,50.986237,42.432323
kp_242,52.36981,42.322533
kp_240,52.25796,42.641346
kp_218,52.10458,41.54657
kp_338,35.22516,-20.801424
pro_6826,-6.783141,-24.083315
kp_224,51.76048,42.826164
kp_230,51.239666,42.614628
pro_1059163559643344896,49.74718,57.779785
pro_6932,-6.0071144,-24.429926
pro_1309381550098997248,-3.0253663,-22.20327
kp_244,51.943726,41.420464
kp_236,50.955624,42.418926
kp_233,51.598583,41.360886
pro_1059157212809949184,49.579014,57.175793
kp_231,51.333134,41.42691
pro_1023936784702418944,-52.246254,-16.801897
kp_227,52.390167,41.934566
pro_1503307934297763840,8.418645,16.313263
kp_572,8.048916,-29.060272
kp_202,-35.677536,16.10103
pro_1178228521262927872,-38.244846,15.354228
pro_1386585396301791232,-57.80331,11.666524
kp_235,51.25456,42.567757
kp_846,-37.882843,15.258617
kp_1510,60.76827,30.844633
kp_226,51.845615,42.07754
kp_246,52.44224,42.243423
pro_1058996020279799808,50.246674,57.31764
kp_239,51.61428,42.840546
kp_228,51.171337,41.50868
kp_223,50.883015,42.063778
kp_1504,60.76725,30.844707
pro_1569173450185183232,-37.217575,36.284657
pro_1477263721638801408,8.4530735,16.31627
kp_481,-0.90997005,16.852343
kp_1509,60.76961,30.846045
kp_109,25.285173,-28.483309
kp_196,-12.385022,4.244703
kp_232,51.737972,42.749275
kp_237,52.036324,41.476784
kp_1090,-50.268574,15.943813
kp_509,-58.763615,-20.48093
pro_1009996095974879232,8.411926,16.313946
pro_988,-48.191036,8.055292
pro_1041646308638912512,-31.232962,-12.082058
pro_1506438950431174656,-51.35533,11.528869
pro_1373278705871179776,8.4447365,16.31434
pro_1300371074366132224,-9.718439,-37.71634
kp_573,8.042218,-29.050673
pro_1081824335296667648,8.455373,16.312704
pro_1176478203725189120,-29.533478,38.616817
kp_472,-12.671581,-9.827866
pro_1060534837433638912,-66.28558,-6.1515284
pro_1014401255329320960,8.440424,16.316504
pro_1577511473240481792,-34.593792,37.495216
kp_238,52.28192,41.68331
pro_1529829372847427584,8.434845,16.324469
kp_1508,60.769524,30.846018
pro_1386588093906157568,24.50198,5.1114326
pro_1186053499631144960,-54.699245,11.498528
kp_1507,60.76813,30.84451
kp_213,12.908087,-24.992088
pro_1459550545581506560,-13.890334,39.138897
pro_1024470532225286144,-54.52584,11.552448
pro_938004694975602688,-54.675255,11.596721
pro_1081439455903678464,-50.54491,14.794729
pro_1207236884827676672,-36.253956,-38.64775
pro_949537131196534784,-54.686996,11.263131
pro_1582054795044978688,-54.285095,11.653309
kp_1458,-39.286236,29.927479
pro_1214607496327929856,-50.572613,14.760053
pro_1081439274323869696,-50.556557,14.758794
pro_1363689598658904064,-1.0257612,38.859253
pro_1599351781413613568,-49.468204,8.758723
pro_937941411987910656,-54.78719,11.681155
kp_1138,-36.35787,-38.173527
kp_848,-46.89878,-10.421266
pro_937923876924084224,-54.630432,11.299308
pro_6329,1.8127714,30.992392
kp_804,-20.262571,-6.6928105
kp_519,-34.34756,15.608805
kp_733,3.3433511,-5.887412
kp_1564,24.26426,4.6134877
pro_907630823161606144,-54.724167,11.377702
pro_6706,-64.36011,-3.6140778
pro_952120800952147968,-54.42138,11.531224
pro_6231,-2.9166174,37.131126
pro_1039035521628585984,-54.934418,11.40251
pro_1024436205676441600,-58.39547,24.946074
kp_1330,-25.992756,11.119589
pro_907436039922921472,-54.700424,11.598794
pro_1398461080798728192,-19.267282,30.334541
kp_1350,-48.33044,-12.155982
pro_2881,1.8046505,41.179478
pro_1506434370813243392,-18.663723,28.612103
kp_432,-38.775894,25.067503
pro_1024469628503764992,-54.99476,11.570968
kp_929,-33.397076,-12.58316
pro_957276515563737088,23.937956,4.551293
pro_1584804672011386880,22.892147,4.970107
pro_1127936574867480576,-20.771923,26.50878
kp_654,-15.615123,-10.400389
pro_5008,-23.413885,-25.377003
pro_991668010194337792,1.7555324,31.055153
pro_1039012243463684096,-18.642725,28.619776
kp_351,-26.896336,-4.5239453
pro_1060190752948658176,1.7935108,41.167297
pro_1030724445571551232,-42.855534,9.362801
pro_1060422018885263360,-20.745777,26.487898
pro_1016364807229353984,-24.90439,26.39406
pro_1037894662950064128,2.3983676,28.895065
pro_1081,1.7812537,41.162716
pro_1574962593012051968,-18.384365,5.0448174
pro_1529837809794797568,22.921814,4.974787
pro_1003280176610967552,1.7979089,41.17492
kp_1083,-52.23887,-21.15687
pro_1060538853160927232,22.881247,4.9793754
kp_930,-33.411613,-12.587977
pro_1228970091273670656,-43.75989,3.7268596
pro_1319199872181456896,-19.570276,-15.743988
pro_1340355001375604736,-44.731754,4.969188
pro_1340876953165053952,-20.492212,-12.544514
pro_1030721260010250240,2.9060771,7.666748
pro_6227,-16.731522,21.148743
pro_1003265696996950016,-25.978897,10.8706
kp_1678,5.1179624,21.583134
pro_1127932409361571840,1.8109962,41.17109
pro_1108,22.924799,5.0044994
pro_7194,23.953203,4.565053
kp_426,-44.578926,-17.159344
pro_1003653373567066112,1.7861633,41.172897
kp_428,-44.683506,-14.722263
pro_1209112519938359296,5.951096,22.109373
kp_307,-43.10652,-41.991867
pro_921298138936754176,-7.892255,20.278719
pro_1127928325334212608,-31.081915,-2.875541
kp_1167,17.284388,-1.7044379
pro_1058557277798428672,-22.013678,-10.484139
kp_427,-44.648212,-14.77409
kp_1349,-45.11458,-10.467385
pro_1386584560309895168,22.910143,4.989037
pro_1599353369997856768,-20.930998,7.397097
kp_441,-41.742294,-16.289434
kp_299,-43.056324,-42.023277
kp_1210,-23.297972,-29.572294
kp_1527,-23.59109,-13.654894
pro_1201765303690096640,-22.71723,26.593958
pro_1338648032923172864,-39.480873,-33.528587
pro_1591794010656731136,-7.8350973,20.278112
kp_1587,14.90573,-13.307683
kp_1184,14.405885,-13.405719
pro_1060535112936497152,-1.5329031,20.5254
kp_985,1.7119236,-1.6909691
pro_1023937509465571328,1.1899859,8.152471
pro_1004,4.639202,1.9071698
pro_1437376360949927936,-30.881948,10.080754
kp_1068,-30.153933,4.6127825
kp_984,1.7058514,-1.6904973
kp_309,-20.373383,-45.019516
kp_484,-46.184826,17.026543
pro_1386518393457213440,-22.9693,14.61043
pro_1599349022576603136,-20.987207,7.3792524
pro_987,1.9752617,6.8715205
pro_1176689938671308800,-25.701414,-27.222576
kp_1589,-2.6273885,5.4510403
kp_941,23.155548,-39.517437
kp_1130,11.672389,-3.408305
kp_294,-43.332718,-17.614452
kp_735,3.1228373,-17.418737
kp_457,22.222364,-19.557789
pro_1600644706785312768,-29.60853,52.11229
pro_909628097881538560,-43.287895,-29.894188
pro_1309086245335982080,-16.716469,-4.568932
pro_1124818456750112768,-29.608316,52.113953
kp_604,50.040684,-18.221867
kp_982,1.7007654,-1.7060405
kp_200,5.59797,18.602564
kp_606,50.006535,-18.237356
pro_1510914491251261440,-29.613293,52.10383
kp_1481,-13.768644,-1.2650747
pro_1491976520243625984,-25.535162,-21.981398
kp_1230,-0.55063367,-38.83569
kp_983,1.7147273,-1.6935536
pro_1077762980795789312,-25.532505,-21.91079
kp_601,49.99339,-18.243294
pro_1280187226234605568,-3.7764983,-2.2660286
pro_1001,-72.02067,-1.0533235
pro_1300372644021489664,-29.608177,52.114006
kp_419,-9.244496,-35.368286
kp_650,-17.771236,-45.222942
kp_1419,1.6805644,17.358692
pro_957556612184141824,-24.283085,-20.065304
pro_1627940359110217728,-25.199131,-39.62506
pro_1574317177220300800,-21.941463,-23.540688
pro_1188876448179593216,-12.957472,-3.4539154
kp_1225,-0.5696189,-38.861492
pro_1548495634159104000,-25.497938,-39.126286
kp_149,51.347054,-33.633747
kp_608,49.864532,-18.305103
pro_1334165133890211840,-18.151398,-12.303488
kp_714,4.8664246,-35.58445
pro_1568902957888696320,-16.655804,9.421405
kp_747,39.1206,-48.435593
pro_1077761392706465792,-26.607077,-25.986252
kp_664,-3.1374853,-53.837334
